ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
603296.SH,20240319,76.16,78.0,75.8,76.14,3186975.0,245100079.0,1.0,76.01,76.9068,83.61,68.41,5.1899,2.8944,0.171,0,0
603296.SH,20240320,75.5,77.74,75.4,76.5,2513913.0,191617753.0,1.0,76.14,76.2229,83.75,68.53,4.0938,3.0733,0.4728,0,0
603296.SH,20240321,76.45,77.1,75.78,75.88,1631922.0,124189984.0,1.0,76.5,76.1004,84.15,68.85,2.6575,1.7255,-0.8105,0,0
603296.SH,20240322,75.3,76.38,75.0,75.2,1457047.0,110031088.0,1.0,75.88,75.5165,83.47,68.29,2.3728,1.8187,-0.8962,0,0
603296.SH,20240325,75.65,77.06,73.8,74.66,2557143.0,192852592.0,1.0,75.2,75.4172,82.72,67.68,4.1642,4.3351,-0.7181,0,0
603296.SH,20240326,74.56,76.96,74.05,75.39,3119050.0,235416673.0,1.0,74.66,75.477,82.13,67.19,5.0793,3.8977,0.9778,0,0
603296.SH,20240327,75.05,76.76,72.0,72.0,3040249.0,225651071.0,1.0,75.39,74.2212,82.93,67.85,4.951,6.3138,-4.4966,0,0
603296.SH,20240328,71.99,78.55,71.89,76.66,4550327.0,344711093.0,1.0,72.0,75.7552,79.2,64.8,7.4101,9.25,6.4722,0,0
603296.SH,20240329,77.77,82.87,77.77,82.7,8086593.0,659834069.0,1.0,76.66,81.5961,84.33,68.99,13.1688,6.6528,7.8789,0,0
603296.SH,20240401,81.98,82.3,75.19,76.4,7413447.0,570434634.0,1.0,82.7,76.9459,90.97,74.43,12.0726,8.5973,-7.6179,0,0
603296.SH,20240402,75.9,79.7,75.14,77.86,4943576.0,382978465.0,1.0,76.4,77.4699,84.04,68.76,8.0505,5.9686,1.911,0,0
603296.SH,20240403,77.18,78.0,74.3,76.73,3583228.0,273229418.0,1.0,77.86,76.2523,85.65,70.07,5.8352,4.7521,-1.4513,0,0
603296.SH,20240408,76.8,77.74,74.77,75.23,2394741.0,181262519.0,1.0,76.73,75.6919,84.4,69.06,3.8998,3.8707,-1.9549,0,0
603296.SH,20240409,75.01,75.63,73.2,73.86,2839284.0,209980518.0,1.0,75.23,73.9554,82.75,67.71,4.6237,3.2301,-1.8211,0,0
603296.SH,20240410,73.7,73.7,71.0,71.67,2013619.0,145229536.0,1.0,73.86,72.1236,81.25,66.47,3.2791,3.6556,-2.9651,0,0
603296.SH,20240411,71.3,73.88,70.9,73.18,2827780.0,204844815.0,1.0,71.67,72.4402,78.84,64.5,4.605,4.1579,2.1069,0,0
603296.SH,20240412,72.56,76.88,72.46,75.0,3864435.0,290969590.0,1.0,73.18,75.2942,80.5,65.86,6.2931,6.0399,2.487,0,0
603296.SH,20240415,74.98,75.78,73.1,74.07,1873183.0,139497704.0,1.0,75.0,74.4709,82.5,67.5,3.0504,3.5733,-1.24,0,0
603296.SH,20240416,73.8,73.89,69.5,69.62,2409829.0,171515947.0,1.0,74.07,71.1735,81.48,66.66,3.9243,5.9268,-6.0078,0,0
603296.SH,20240417,70.83,72.85,70.83,72.0,1776425.0,127909956.0,1.0,69.62,72.0041,76.58,62.66,2.8929,2.9015,3.4186,0,0
603296.SH,20240418,72.0,72.66,70.38,70.94,2126452.0,152196342.0,1.0,72.0,71.5729,79.2,64.8,3.4629,3.1667,-1.4722,0,0
603296.SH,20240419,70.9,70.9,67.25,67.99,3369239.0,229941769.0,1.0,70.94,68.2474,78.03,63.85,5.4867,5.1452,-4.1584,0,0
603296.SH,20240422,67.99,68.99,65.95,68.1,1679162.0,113633060.0,1.0,67.99,67.6725,74.79,61.19,2.7345,4.4712,0.1618,0,0
603296.SH,20240423,68.66,68.66,66.24,66.76,1430670.0,95978308.0,1.0,68.1,67.0863,74.91,61.29,2.3298,3.5536,-1.9677,0,0
603296.SH,20240424,66.9,69.71,66.73,69.26,2021538.0,138403501.0,1.0,66.76,68.4645,73.44,60.08,3.292,4.4638,3.7448,0,0
