ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
300474.SZ,20251031,75.02,76.29,74.4,75.64,9133247.0,690389369.34,3.0552,75.31,75.5908,90.37,60.25,2.2469,2.5096,0.4382,0,0
300474.SZ,20251103,74.7,75.75,74.03,74.95,7213412.0,538537433.58,3.0552,75.64,74.6578,90.77,60.51,1.7746,2.2739,-0.9122,0,0
300474.SZ,20251104,74.45,74.9,73.07,73.46,6413891.0,473791620.74,3.0552,74.95,73.8696,89.94,59.96,1.5779,2.4416,-1.988,0,0
300474.SZ,20251105,72.15,73.18,72.01,72.8,5991810.0,435180627.05,3.0552,73.46,72.6292,88.15,58.77,1.4741,1.5927,-0.8984,0,0
300474.SZ,20251106,73.78,74.41,73.18,73.34,6849892.0,504579119.83,3.0552,72.8,73.6623,87.36,58.24,1.6852,1.6896,0.7418,0,0
300474.SZ,20251107,72.72,72.96,72.05,72.33,5627103.0,407616483.64,3.0552,73.34,72.4381,88.01,58.67,1.3844,1.2408,-1.3771,0,0
300474.SZ,20251110,72.43,73.2,72.19,72.58,6111989.0,443420184.41,3.0552,72.33,72.5492,86.8,57.86,1.5037,1.3964,0.3456,0,0
300474.SZ,20251111,73.0,73.18,71.5,71.8,6510467.0,469391383.97,3.0552,72.58,72.098,87.1,58.06,1.6017,2.3147,-1.0747,0,0
300474.SZ,20251112,71.7,71.7,69.62,70.13,8068018.0,568662347.76,3.0552,71.8,70.4835,86.16,57.44,1.9849,2.8969,-2.3259,0,0
300474.SZ,20251113,70.18,71.43,69.91,70.75,5969296.0,420915621.95,3.0552,70.13,70.5134,84.16,56.1,1.4686,2.1674,0.8841,0,0
300474.SZ,20251114,70.22,72.25,70.2,70.66,6794407.0,485145924.36,3.0552,70.75,71.4037,84.9,56.6,1.6715,2.8975,-0.1272,0,0
300474.SZ,20251117,70.68,72.89,70.68,72.22,8313062.0,598887534.11,3.0552,70.66,72.0417,84.79,56.53,2.0452,3.1277,2.2078,0,0
300474.SZ,20251118,72.1,72.86,71.6,72.24,5638534.0,406941136.56,3.0552,72.22,72.1714,86.66,57.78,1.3872,1.7447,0.0277,0,0
300474.SZ,20251119,72.1,73.38,71.08,72.88,8685045.0,626172969.57,3.0552,72.24,72.0978,86.69,57.79,2.1367,3.1838,0.8859,0,0
300474.SZ,20251120,73.25,73.45,71.93,72.93,7490477.0,544420027.64,3.0552,72.88,72.6816,87.46,58.3,1.8428,2.0856,0.0686,0,0
300474.SZ,20251121,72.5,72.7,69.7,69.76,9282420.0,656601786.64,3.0552,72.93,70.7361,87.52,58.34,2.2836,4.1135,-4.3466,0,0
300474.SZ,20251124,70.0,72.22,69.2,71.35,7272069.0,514378260.77,3.0552,69.76,70.7334,83.71,55.81,1.7891,4.3291,2.2792,0,0
300474.SZ,20251125,71.51,74.38,71.2,72.9,12297229.0,901202865.44,3.0552,71.35,73.285,85.62,57.08,3.0253,4.4569,2.1724,0,0
